Term;Overlap;P.value;Adjusted.P.value;Gene_count;Gene_ratio;Genes
Malignant neoplasm of prostate;261/3239;1,19663158376752e-11;9,22231582662209e-10;261;0,0805804260574251;AHCYL2;VIPR1;CLEC10A;PRF1;LDLRAD1;AQP5;AQP3;ICAM1;AQP1;PREX1;EDNRB;ANPEP;RPS6KA2;KDR;SYNPO;PTGDS;TNS1;DAPK1;STARD8;PRKCE;CACNA2D2;KRT7;HNF1B;ACSL4;UNC13D;CYP27A1;RBP4;AZGP1;CLDN3;MT1A;SLPI;SFRP5;AGTR1;BTK;SPARCL1;TXNIP;AGTR2;SPATA18;ATF3;CFTR;SLC22A3;EPAS1;RRAD;MAOA;HPN;GATA2;SULT1A1;PLAC8;RRAS;TSPAN8;TSPAN7;LTA4H;A2M;CCR1;MSR1;EGR1;ACE;JUND;CADM1;GADD45B;FOXF1;FZD4;TNFSF12;RAB27A;NR0B2;ALOX15B;FLI1;MARCO;ID4;FERMT2;HLA-DRB1;BTG2;SERPINA1;SLC44A4;LPCAT1;TCF21;AREG;AKAP12;HYAL1;MRC1;PRX;OLR1;TIMP3;SOSTDC1;CTSE;CAMP;SFTPB;EDN1;DUSP1;ANXA3;FOS;RHOB;KAT2B;ZEB2;GPRC5A;SLC7A7;CEACAM6;RGN;TLR8;PPARG;GAS6;TLR4;MGLL;ENG;HBEGF;ASAH1;KCNA3;NEDD9;TMPRSS2;HSD17B6;PTGS2;CST6;DUOX1;CXCR1;CAMK2N1;WIF1;ALOX5;CXCR2;AGR2;AGR3;LDLR;APOL3;CAVIN1;SORT1;GDF15;SCTR;LYVE1;FABP4;DLC1;FOSB;CAPS;TJP3;FOXA2;F2RL3;CSF3;STEAP4;PROS1;RORC;HP;ETS1;CLU;CXCL16;HPGDS;CCND3;RGS2;ZFP36;EFEMP1;DACH1;DMBT1;SLCO2B1;LEPR;MAP3K8;ROS1;SLC16A4;TGM2;CPA3;TMOD1;CISH;LMO2;MIR27A;LIFR;PGC;COL4A3;SELENOP;S100A4;ERG;IL6ST;PARM1;ARHGEF26;NPR1;NOTCH4;DPT;LPL;ADRB2;AGER;FBLN5;SOCS2;DPP4;SOCS3;PDZD2;GRK5;PODXL;LPXN;MYH11;SLC15A3;CBX7;CAV2;ZBTB16;CAV1;TRPV2;SELE;NR4A2;BMP3;NR4A1;BMP2;IL6;PTPRC;CXCL12;NR4A3;PXMP4;FGFR4;NES;ITGAM;CELF2;FLT4;MS4A8;HSPB8;RASGRF1;CXCL5;NRGN;ACOXL;ADGRE5;ADAMTS1;GPER1;AOX1;ADAMTS8;TRPC6;MIR23A;GPX3;GKN2;ETV1;SSTR1;KLF15;DCN;TGFBR2;TGFBR3;MMRN1;CAT;CRY2;PECAM1;ANG;LCP1;RBMS3;CX3CR1;BCL2A1;SFTPA2;HPGD;PLA2G1B;SEMA3B;HSD17B11;TFPI;SELENBP1;DLL4;MUC1;PDLIM2;CCL2;SLIT2;ANGPT1;LAMB2;PLA2G2A;SOD3;TBX2;KLF6;TSPAN13;FCGR2A;MLPH;SCGB1A1;KLF9;TEK;VIM;PI16
Glomerulonephritis;39/210;1,58806373397155e-11;1,20999628821355e-09;39;0,185714285714286;CFD;CX3CR1;SERPINA1;PLA2G1B;CFI;FHL1;PRF1;AIF1;ICAM1;C3;CNN1;FCGR3A;FCGR3B;GJA5;ALOX5;ANKRD1;CCL2;CD74;CD163;ACE;JUND;MYOC;FOS;SELE;FLI1;DCN;SELP;IL6;DES;COL4A3;ALOX5AP;AGTR1;FOSB;PPARG;AGTR2;GAS6;TLR4;HLA-DRB1;HBEGF
Malignant neoplasm of pancreas;168/1846;1,73902449666453e-11;1,31013025282423e-09;168;0,0910075839653304;SEMA5A;CSF3;CD83;HHIP;HP;ICAM2;HNMT;ETS1;CLU;ICAM1;CDH5;HPGDS;CCND3;ZFP36;EFEMP1;SLCO2B1;RPS6KA2;KDR;HLA-DOA;ROS1;SLC16A4;TGM2;DAPK2;LMO2;CYBB;MIR27A;RNASE1;CLDN5;AZGP1;CLDN3;KCNQ1;AGTR1;BTK;SPARCL1;TXNIP;MAL;S100A4;AGTR2;CARD16;UTRN;ATF3;CFTR;CD101;SLC22A3;NNMT;CALCRL;EPAS1;GATA6;FPR2;ADRB2;AGER;SULT1A1;C3;SLC9A3R2;PLAC8;SOCS3;TSPAN8;PODXL;LTA4H;KL;EGR1;CBX7;CD163;JUND;CADM1;CAV1;SELE;HOPX;SELP;BMP3;NR4A1;BMP2;IL6;OCLN;RGCC;PTPRC;CXCL12;CYP2B7P;FGFR4;NES;FERMT2;HLA-DRB1;ACVRL1;PIGR;ITGAM;SERPINA1;CELF2;FLT4;RASGRF1;ITGB2;MSLN;AREG;CXCL5;FCGR3A;FCGR3B;ALDH2;ADAMTS1;MRC1;RSPO2;CTSH;ADAMTS8;CD34;CD53;DUSP1;MIR23A;SFTPD;ABCC6;FOS;SSTR1;DUSP6;PALD1;DCN;RHOB;TGFBR2;ZEB2;MMRN1;CEACAM6;DPYD;CAT;CRY2;RGN;PECAM1;CLDN18;TLR8;PPARG;ANG;GAS6;TLR4;JDP2;ENG;RBMS3;KANK2;ITIH5;CX3CR1;ASAH1;RAMP3;HPGD;ADH1B;NEDD9;PTGS2;DLL4;MUC1;WIF1;ALOX5;CXCR2;AGR2;GPC3;CCL2;SLIT2;CCL18;CYB5A;IL33;CD74;F10;CCL21;ANGPT1;SORT1;GDF15;SCTR;VEGFD;SOD3;KLF2;TBX2;APOC1;FOSB;VIM;FOXA2;F2RL3
Anemia, Sickle Cell;41/231;2,15154692163993e-11;1,60290245662174e-09;41;0,177489177489178;CSF3;EPAS1;ITGB2;HP;HBB;ADRB2;CD1C;ITGAL;ICAM1;HPGDS;FCGR3B;CXCR2;CCL2;CD36;CD34;CD55;EGR1;KL;EDN1;JUND;SERPIND1;VWF;GDF15;CYBB;HBA2;PPBP;FOS;HBA1;SELE;HOPX;HLA-E;SELP;IL6;FCGR2A;CAT;FOSB;PDE5A;ACKR1;HLA-DRB1;HLA-DQB1;PF4
Immunologic Deficiency Syndromes;78/641;2,58567736344777e-11;1,90516117823267e-09;78;0,121684867394696;CSF3;ROBO4;FCN3;ITGAM;ELN;DOCK8;ITGB2;RASGRF1;CXCL17;PRF1;HBB;ITGAL;MSLN;C8B;AREG;CLU;ICAM1;SPN;ZFP36;FCGR3A;ADAMTS1;C3AR1;LEPR;KDR;CD36;CD34;CD53;EGFL7;LMO2;TGFBR2;F8;RBP2;IL3RA;CAT;ANOS1;BTK;IRF8;PPARG;ROR1;TLR4;ANGPTL1;CFTR;CFD;C1QB;SLC22A3;TNXB;ADRB2;RETN;GATA2;PTGS2;CD1C;SAMHD1;C3;DPP4;DLL4;SOCS3;C5;MUC1;CCL2;TPPP;APBB1;EGR1;ANGPT1;TNFSF12;TNFSF13;RAB27A;ADA2;SELE;KLF2;BMP2;IL6;PTPRC;CXCL12;HLA-DRA;AGRP;CD69;NES;FERMT3
Respiratory Distress Syndrome, Adult;36/186;2,80122840453344e-11;2,04154744047791e-09;36;0,193548387096774;RAMP2;ITGAM;SFTPA2;EPAS1;PLA2G1B;PROS1;ITGB2;PRF1;TFPI;AGER;FBLN5;AQP1;HPGDS;C5;MUC1;TSPAN8;NKX2-1;CCL2;SFTPB;CYB5A;EDN1;ACE;ANGPT1;ABCA3;SFTPC;SFTPD;IL6;SCGB1A1;AGTR1;BTK;S100A4;TEK;SFTPA1;FGFR4;TLR4;FOXA2
Cerebral Infarction;46/283;3,03968797941593e-11;2,19151697870793e-09;46;0,162544169611307;RAMP2;CPB2;ADH1B;GOLT1A;HP;LPL;AQP4;PTGS2;ITGAL;TFPI;AGER;ICAM1;NR3C2;EDNRB;ALDH2;APOH;KDR;OLR1;CCL2;CTSG;ROS1;ACE;JUND;PTGIS;VWF;ANGPT1;SFTPD;CYBB;FOS;HBA1;HSPA12B;SERPINB6;TGFBR2;SELP;IL6;CXCL12;ALOX5AP;AGTR1;FOSB;PPARG;VIM;TLR4;ANGPTL1;KCNK3;HBEGF;F2RL3
Cirrhosis;60/433;3,11713988470622e-11;2,22344924754843e-09;60;0,138568129330254;CSF3;VIPR1;SERPINA1;CSF1;HHIP;HP;PRF1;AREG;CLU;CXCL5;AQP1;ICAM1;HK3;HPGDS;EDNRB;DMBT1;ALDH2;LEPR;EDN1;VWF;SLC11A1;DCN;RBP4;MMRN1;DDAH1;NPC2;CAT;AGTR1;PECAM1;TLR4;ADH1B;NPR1;PLA2G1B;NOTCH4;ADRB2;PTGS2;TFPI;DPP4;SOCS3;HLA-DMA;TSPAN8;WIF1;ALOX5;APOH;CCL2;ACE;ANGPT1;CAVIN2;GDF15;CAV1;PLA2G2A;LYVE1;KLF2;BMP3;KLF6;IL6;NOSTRIN;HLA-DPB1;VIM;HLA-DRB1
Colitis;75/608;3,31104016824107e-11;2,33689729769015e-09;75;0,123355263157895;PIGR;CSF3;ITGAM;SLC44A4;CD83;PROS1;LRRK2;HP;ARRB1;AREG;TREM1;CXCL5;SLC6A4;CXCL16;SYNE1;ICAM1;HPGDS;DMBT1;ANPEP;RSPO2;KDR;TIMP3;MAP3K8;PTGDS;ROS1;ITGA1;CYBB;TGFBR2;SLPI;CEACAM6;SELENOP;CAT;BTK;CLDN18;PPARG;GAS6;IL6ST;TLR4;CFTR;CX3CR1;PPP1R15A;SELPLG;PLA2G1B;C5AR1;NLRC4;RETN;PTGS2;AGER;SLC9A3R2;SOCS3;IL1RL1;C5;MUC1;ALOX5;CXCR2;CCL2;CD55;CCR1;KL;IL33;RARRES2;TNFSF13;CYP4B1;PILRA;LYZ;SELE;APLN;SELP;NR4A1;IL6;PTPRC;PMP22;TEK;VIM;HLA-DRB1
Middle Cerebral Artery Occlusion;30/135;3,5044021592843e-11;2,44760588312512e-09;30;0,222222222222222;RAMP2;C5AR1;AQP4;FPR2;PTGS2;AGER;CXCL2;ICAM1;NR3C2;C3;ADAMTS1;ALOX5;CXCR2;KDR;CCL2;IL6R;EGR1;EDN1;EGFL7;VWF;ANGPT1;SFTPD;FOS;HSPA12B;SELP;IL6;TEK;IL6ST;ATF3;F2RL3
Juvenile arthritis;50/326;3,7049538087622e-11;2,56100157605676e-09;50;0,153374233128834;CD83;PROS1;LRRK2;AQP9;PRF1;C8B;AREG;CLU;TREM1;ICAM1;MS4A4A;CXCL16;FCGR3A;FCGR3B;HYAL1;MIR22HG;OLR1;SH3BGRL2;PGM5;IL6R;DAPK1;DUSP1;SLC11A1;FOS;UNC13D;MYZAP;TLR4;HBEGF;HLA-DQB1;FAXDC2;TFPI;LILRA5;DPP4;C5;CXCR2;EGR1;ACE;CCL21;KCNJ15;RAB27A;GNG11;SELE;NR4A2;SELP;IL6;NR4A3;HLA-DPB1;FOSB;VIM;HLA-DRB1
Chronic Kidney Diseases;55/380;3,89141338165317e-11;2,6624415024474e-09;55;0,144736842105263;ITGAM;CITED2;ELN;HP;AQP5;AFF3;CTSS;ICAM1;NR3C2;HPGDS;FCGR3A;DACH1;FCGR3B;KDR;CD36;EDN1;TRPC6;VWF;SHROOM3;HNF1B;MMRN1;DDAH1;COL4A4;COL4A3;CAT;AGTR1;BTK;PECAM1;PPARG;S100A4;ATF3;CCL14;CX3CR1;HSD17B6;RETN;PTGS2;AGER;C3;DPP4;SOCS3;CCL2;PIP5K1B;AOC3;EGR1;KL;ACE;RARRES2;OCLN;BMP2;IL6;CXCL12;SLCO4C1;MGP;FGFR4;HLA-DRB1
Cerebral Ischemia;45/275;3,96003517895748e-11;2,68202382574848e-09;45;0,163636363636364;RAMP2;GOLT1A;ELN;KCNA3;AQP4;PTGS2;ITGAL;AGER;ICAM1;NR3C2;EDNRB;ALDH2;ADAMTS1;KDR;TIMP3;CCL2;CTSG;ROS1;EGR1;ACE;JUND;VWF;ANGPT1;SFTPD;CYBB;FOS;HSPA12B;SELE;SERPINB6;TGFBR2;SELP;SCNN1G;IL6;CXCL12;SCNN1B;CAT;AGTR1;HLA-DPB1;FOSB;PPARG;TLR4;ANGPTL1;KCNK3;HBEGF;F2RL3
Crohn Disease;99/912;4,24598321934503e-11;2,84693174857084e-09;99;0,108552631578947;VIPR1;FCN3;CD83;NCF4;HP;RORC;ETS1;CXCL16;ICAM1;CCND3;DMBT1;CCRL2;KDR;MAP3K8;MACROD2;IL6R;SLC11A1;SLPI;SLCO2A1;S100A4;IL6ST;FAM92B;CFTR;PARM1;LPL;FPR2;CD1C;AGER;C3;SOCS3;GRK5;CD300LF;EGR1;CD163;ACE;JUND;RARRES3;LYZ;NR4A1;IL6;PTPRC;CXCL12;HLA-DRA;PKIG;IL7R;HLA-DRB1;PIGR;ITGAM;SERPINA1;LRRK2;ITGB2;ITGAL;TREM1;CTSS;CXCL5;FCGR3A;FCGR3B;NFKBIZ;RSPO2;TIMP3;SBSPON;TRPC6;FOS;TGFBR2;BANK1;CEACAM6;IL3RA;IRF8;TLR8;PPARG;TLR4;HLA-DQB2;ARHGEF6;HLA-DQB1;CX3CR1;MYRF;HPGD;CLEC12A;PLA2G1B;ITLN1;NEDD9;NLRC4;PTGS2;AIF1;IL1RL1;MUC1;ALOX5;CCL2;IL33;CAVIN1;CCL21;P2RY14;PLA2G2A;FCGR2A;HLA-DPB1;PMP22;FOSB;CD69;VIM
Stomach Neoplasms;93/835;4,30530990400853e-11;2,85812900063141e-09;93;0,111377245508982;SERPINA1;CITED2;FLT4;FHL1;ICAM2;MSLN;AREG;CXCL2;CXCL5;ICAM1;AKAP12;RGS2;RASSF2;DACH1;SOX17;ALDH2;ADAMTS1;ARHGDIB;LEPR;KDR;TIMP3;CD34;IL6R;EGFL7;TRPC6;DUSP1;DAPK1;DAPK2;FGG;FOS;RNASE1;PGC;TGFBR2;KAT2B;RBP4;CLDN3;GPRC5A;SLPI;DPYD;AGTR1;ITGA8;TXNIP;MAL;CLDN18;PPARG;S100A4;AGTR2;IL6ST;FBP1;HBEGF;HLA-DQB1;HPGD;CFI;GATA6;ADRB1;HSD17B6;ADRB2;PTGS2;CST7;RHOBTB2;SELENBP1;SOCS3;GNA14;MYCT1;MUC1;WIF1;ALOX5;CCL2;CBX7;ACE;CADM1;ANGPT1;GDF15;CAV1;PLA2G2A;VEGFD;NR0B2;SELE;NR4A1;BMP2;IL6;KLF6;CXCL12;DES;DLC1;PPP1R1B;ID4;TACC1;FILIP1;TEK;VIM;FOLR1;LIMS2
Renal fibrosis;37/202;7,97715971461005e-11;5,24380940063337e-09;37;0,183168316831683;EPAS1;NCF2;C5AR1;CLU;AGER;ICAM1;SOCS3;C5;RGS2;HPGDS;GLIPR2;CCL2;CD36;PTGDS;CCR1;EGR1;KL;EDN1;ACE;CISH;CYBB;DCN;NR4A1;AZGP1;IL6;CXCL12;RGCC;DDAH1;SFRP5;COL4A3;AGTR1;S100A4;VIM;TLR4;FERMT2;ENG;RBMS3
Malignant tumor of colon;176/2001;8,68446484116038e-11;5,65333366601751e-09;176;0,0879560219890055;CSF3;VIPR1;CSF1;HHIP;CXCL17;AQP5;ETS1;CLU;ICAM1;NR3C2;AQP1;HPGDS;ZFP36;DMBT1;SOX17;ANPEP;RPS6KA2;LEPR;KDR;ENPP2;PDK4;MAP3K8;PTGDS;ROS1;TGM2;CISH;MAGI3;CYBB;MIR27A;ACSL4;LIFR;HLA-E;ARC;AZGP1;CLDN3;SLPI;SELENOP;ANOS1;SPARCL1;S100A4;IL6ST;ATF3;CFTR;SLC22A3;MAOB;EPAS1;RRAD;GATA6;LPL;FPR2;CFP;AGER;SULT1A1;C3;SLC9A3R2;PLAC8;DPP4;SOCS3;GRK5;PODXL;NKX2-1;A2M;SPTBN1;CCR1;KL;EGR1;CBX7;ACE;JUND;GADD45B;RARRES3;TNFSF12;CAV1;PPBP;NR0B2;SELE;FLI1;NR4A2;NR4A1;BMP2;IL6;RGCC;CXCL12;FGFR4;FERMT2;HLA-DRB1;FERMT3;PIGR;CSRNP1;ITGAM;CITED2;CELF2;FLT4;FHL1;PTPRM;MSLN;AREG;SPN;FCGR3A;ADAMTSL3;CA4;MRC1;TIMP3;CD36;MUC15;CTSE;EDN1;PTGIS;MIR23A;GPX3;FOS;PALD1;DCN;SERPINB6;TGFBR2;TGFBR3;KAT2B;ZEB2;GPRC5A;MMRN1;B3GNT7;CEACAM6;DPYD;CRY2;RHOJ;PPARG;ANG;LCP1;FBP1;TLR4;MGLL;HBEGF;RBMS3;KANK2;HPGD;PLA2G1B;KCNA3;NEDD9;RETN;PTGS2;SAMHD1;TFPI;DLL4;CLEC3B;MUC1;SERTAD1;CXCR1;GPA33;WIF1;ALOX5;CXCR2;CCL2;RXRG;LDLR;CD55;SASH1;CYB5A;IL33;CCL21;ANGPT1;GDF15;RFTN1;PLA2G2A;CABLES1;SORBS1;TBX5;TCIM;DLC1;PMP22;FOSB;TEK;VIM;FOLR1;LIMS2;PF4;F2RL3
Infection;64/492;1,05083500966563e-10;6,77485455750774e-09;64;0,130081300813008;CSF3;VIPR1;SPI1;SERPINA1;CD83;PROS1;ITGB2;PRF1;PTH1R;CXCL5;ICAM1;FCGR3A;ANPEP;CD36;TRIM22;CAMP;SFTPB;PRKCE;SLC11A1;SFTPC;SFTPD;FOS;HLA-E;MT1A;SLPI;PPARG;TLR4;CFTR;ENG;HLA-DQB1;CX3CR1;BCL2A1;LPL;ADRB2;RETN;PTGS2;C2;DPP4;SOCS3;IL1RL1;MUC1;ALOX5;APOH;CCL2;LDLR;HLA-DQA1;CD55;CCR1;IL33;F10;CCL21;CAV2;CAV1;PILRA;SELE;IL6;CD4;PTPRC;CXCL12;FCGR2A;APOC1;SIGLEC1;VIM;HLA-DRB1
Impaired glucose tolerance;49/326;1,20361376661208e-10;7,68593362393715e-09;49;0,150306748466258;ELN;AQP9;SLC40A1;ICAM1;NR3C2;ALDH2;C1QTNF7;GPER1;FFAR4;LEPR;OLR1;CD36;TGM2;SRGN;CISH;HNF1B;HBA2;HBA1;PGC;KAT2B;RBP4;SFRP5;AGTR1;TXNIP;PPARG;GAS6;TLR4;HLA-DQB1;ADH1B;PLA2G1B;LPL;ADRB2;RETN;AGER;HSD11B1;PLAC8;DPP4;SOCS3;HLA-DMA;HLA-DMB;MSR1;ACE;PTPRN2;WFS1;CAV1;RARRES2;SELE;IL6;AGRP
Secondary malignant neoplasm of lymph node;124/1271;1,59367828838533e-10;1,00807669090789e-08;124;0,0975609756097561;SEMA5A;CSF1;HHIP;PROS1;AQP5;ETS1;CLU;AQP3;ICAM1;EFEMP1;DACH1;RASSF3;SOX17;TMEM88;PEBP4;LEPR;KDR;TMOD1;MIR27A;KRT7;CLDN5;MT1A;SLPI;SFRP5;AGTR1;S100A4;ERG;ATF3;SLC22A3;NNMT;EPAS1;C5AR1;GATA6;LPL;ADRB2;GATA2;AGER;PCDH17;SULT1A1;SOCS3;KL;MSR1;EGR1;CBX7;ACE;CADM1;RARRES3;CAV1;RAB27A;FLI1;NR4A2;NR4A1;BMP2;IL6;RGCC;CXCL12;PPP1R1B;ID4;CASS4;FGFR4;NES;CLIC3;CITED2;FLT4;HSPB8;FHL1;ITGB2;LPCAT1;TCF21;ITGAL;AKAP12;ADAMTS1;MMP28;MRC1;OLR1;TIMP3;CD34;CAMP;SGCG;ANXA3;GPX3;ITGA1;FOS;GAB2;TGFBR2;KAT2B;ZEB2;CEACAM6;DPYD;PECAM1;PPARG;ANG;GAS6;TLR4;ENG;RBMS3;HPGD;SEMA3B;ITLN1;NEDD9;TMPRSS2;PTGS2;CST6;DLL4;MUC1;CXCR2;AGR2;CCL2;STOM;SLIT2;CCL18;CD74;CCL21;ANGPT1;FOXJ1;VEGFD;LYVE1;KLF6;DLC1;MGP;ACKR4;PMP22;ACKR1;VIM
Pre-Eclampsia;31/152;1,68053739537409e-10;1,05308441457788e-08;31;0,203947368421053;CPB2;CSF1;HP;ADRB2;TFPI;CLU;ICAM1;C3;SOCS3;LEPR;OLR1;SYNPO;EDN1;ACE;VWF;SERPIND1;HBA2;HBA1;SELE;APLN;SELP;IL6;FABP4;AGTR1;PPARG;PDE5A;AGTR2;TEK;IL6ST;TLR4;ENG
Non-Small Cell Lung Carcinoma;191/2243;1,81476075966749e-10;1,1266639716269e-08;191;0,0851538118591173;SEMA5A;CSF3;CD83;ATP8A1;CSF1;MT1M;C4BPA;AQP4;ADARB1;AQP5;ETS1;CLU;AQP3;CXCL16;ICAM1;AQP1;HPGDS;CCND3;EFEMP1;RASSF2;DACH1;EDNRB;RASSF3;DMBT1;SOX17;EVA1A;DPYSL2;ANPEP;PEBP4;LEPR;KDR;VSIG4;ROS1;IL6R;HOXA5;MFSD2A;TGM2;TNS1;SLC34A2;DAPK1;PRKCE;DAPK2;LMO3;CACNA2D2;MIR27A;KRT7;SHISA3;TUBA4B;DISP1;MT1A;RBP2;SLPI;KCNQ1;SFRP5;COL4A3;SELENOP;BTK;SPARCL1;S100A4;UTRN;MYL9;ATF3;CFTR;SLC22A3;MAOB;EPAS1;RRAD;CFI;C5AR1;ECSCR;LPL;GATA2;AGER;SLC9A3R2;DPP4;SOCS3;NKX2-1;CCR1;HAGLR;EGR1;ACE;JUND;CADM1;RARRES3;ABCA3;ZBTB16;CAV1;ADA2;SMAD6;NR0B2;ALOX15B;SELE;HOPX;BMP2;IL6;RGCC;CXCL12;NR4A3;CASS4;SCGB3A1;HLA-DRA;FGFR4;NES;PIGR;ROBO4;ITGAM;SERPINA1;FLT4;RASGRF1;TCF21;ARRB1;MSLN;MEOX2;AREG;TREM1;CTSS;CXCL5;SPN;FCGR3A;FCGR3B;HYAL1;ADAMTS1;GPER1;MRC1;TIMP3;ADAMTS8;CD34;SFTPB;PTGIS;DUSP1;MIR23A;SFTPC;TNNC1;SFTPD;FOS;DUSP6;DCN;TGFBR2;TGFBR3;ZEB2;GPRC5A;DPYD;CAT;PECAM1;MMP19;CLDN18;PPARG;ZMYND10;FBP1;TLR4;RBMS3;ITIH5;CX3CR1;BCL2A1;SFTPA2;HPGD;PLA2G1B;SEMA3B;NEDD9;PTGS2;CST6;DLL4;MUC1;CXCR1;WIF1;CXCR2;AGR2;CCL2;STOM;GDF10;CD74;CAVIN1;CCL21;ANGPT1;GDF15;PLA2G2A;SPRY4;CABLES1;G0S2;VEGFD;KLF2;APLN;KLF6;DLC1;SCGB1A1;FOSB;TEK;VIM;SFTPA1;FOLR1;FOXA2
Congestive heart failure;95/884;1,8619995865191e-10;1,14538598418445e-08;95;0,107466063348416;CSF3;CSF1;ELN;HSPB7;HP;ARRB1;CXCL2;CXCL16;NR3C2;SLC6A4;EDNRB;ALDH2;PDK4;ANKRD1;OLR1;TIMP3;CD36;VSIG4;CLIC2;IL6R;SGCG;EDN1;TRPC6;CISH;VWF;MIR23A;DAPK2;ABCC6;CYBB;HBA2;LIFR;FOS;ATP11A;HBA1;KLF15;DCN;HLA-E;RBP4;ARC;MMRN1;KCNQ1;DPYD;CAT;AGTR1;PECAM1;PPARG;ANG;RHOU;PDE5A;AGTR2;IL6ST;UTRN;TLR4;ATF3;ENG;CFD;CX3CR1;RAMP2;NPR1;KCNA3;NEXN;ADRB1;HSD17B6;RETN;ADRB2;PTGS2;AGER;FBLN5;FSTL3;DPP4;CNN1;DUOX1;GRK5;S1PR1;CCL2;SPTBN1;EGR1;ACE;CCL21;ANGPT1;GDF15;SOD3;HOPX;APLN;SELP;NR4A1;IL6;FABP4;CXCL12;DES;OGN;APOC1;CD69;GPD1L;NES
Nephritis;32/162;2,03576457332595e-10;1,2408910421955e-08;32;0,197530864197531;ITGAM;ITGB2;CD1C;ITGAL;PTGS2;TREM1;AIF1;ICAM1;C3;FCGR3A;FCGR3B;PODXL;CXCR2;CCL2;CD34;CCR1;EDN1;ACE;ANGPT1;CAV1;SMAD6;FLI1;TGFBR2;MT1A;FCGR2A;COL4A4;COL4A3;SCGB1A1;AGTR1;DNASE1L3;HLA-DRB1;HLA-DQB1
Endometrioma;39/229;2,37094416909933e-10;1,43217843728027e-08;39;0,170305676855895;CFD;CPM;MAOB;MAOA;LRRK2;SLC1A1;LMOD1;SLC40A1;NDNF;PTGS2;AREG;ETS1;DEPP1;ICAM1;NR3C2;ABI3BP;GPER1;ANKRD1;LEPR;METTL7A;CD55;CYB5A;CADM1;DUSP1;GPX3;PLA2G2A;FMO2;FOS;NR4A1;IL6;SLPI;SELENOP;KLF9;HLA-DPB1;SPARCL1;TXNIP;SCGB3A1;IL7R;HBEGF
Idiopathic pulmonary hypertension;24/96;2,42158465781347e-10;1,44970760094994e-08;24;0,25;ACVRL1;EDN1;TRPC6;MIR23A;GDF15;CAV1;FHL1;DCN;SLC6A4;TGFBR2;TGFBR3;BMP2;IL6;EDNRB;SLPI;HYAL2;ALOX5;CCL2;PPARG;PDE5A;HOXA5;HLA-DRB1;KCNK3;ENG
Premature Obstetric Labor;25/105;3,16652370127824e-10;1,87889747053722e-08;25;0,238095238095238;HPGD;SFTPA2;FGL2;KCNA3;ADRB2;PTGS2;CXCL5;ICAM1;CCL2;SLIT2;CCL18;IL6R;CD55;PPP1R14A;ANGPT1;F10;SFTPC;SFTPD;SELE;BMP2;IL6;PECAM1;SFTPA1;TLR4;F2RL3
Kidney Failure, Chronic;58/437;3,68044485700702e-10;2,16468269879229e-08;58;0,132723112128146;SERPINA1;HP;AFF3;CLU;CTSS;ICAM1;ZFP36;FCGR3A;MMP24;FCGR3B;KDR;OLR1;EDN1;TRPC6;VWF;CYBB;HNF1B;COL4A4;COL4A3;CAT;AGTR1;PPARG;S100A4;AGTR2;TLR4;HBEGF;CCL14;CX3CR1;PLA2G1B;LPL;ADRB2;RETN;PTGS2;TFPI;AGER;C3;HSD11B1;SCEL;MUC1;ALOX5;CXCR2;SLC19A3;CCL2;LDLR;APOL3;CCR1;KL;MSR1;CD163;ACE;CAV1;PLA2G2A;TRPV2;SELE;IL6;MGP;SCGB1A1;HLA-DRB1
Myocardial Failure;25/108;6,00755228486236e-10;3,49028915839172e-08;25;0,231481481481481;CFD;CSF3;NPR1;ADRB1;ADRB2;RETN;PTGS2;CXCL2;FBLN5;NR3C2;EDNRB;OLR1;EDN1;ACE;VWF;CCL21;GDF15;CYBB;SOD3;RBP4;IL6;CAT;APOC1;AGTR1;PPARG
Cerebrovascular Disorders;33/178;6,03838243659119e-10;3,49028915839172e-08;33;0,185393258426966;ACVRL1;CX3CR1;SELPLG;LAMC3;ELN;FLT4;HP;LPL;HBB;RETN;PTGS2;SAMHD1;OLR1;FLVCR2;CTSG;LDLR;FGA;EDN1;ACE;FOXF1;ABCC6;ADA2;SELE;TGFBR2;SELP;OCLN;AGTR1;BTK;PECAM1;TEK;HLA-DRB1;ENG;HLA-DQB1
Heart failure;88/815;7,16417562333132e-10;4,10562372260141e-08;88;0,107975460122699;CSF3;CSF1;ELN;HSPB7;HP;ARRB1;CXCL2;CXCL16;NR3C2;SLC6A4;EDNRB;ALDH2;PDK4;ANKRD1;OLR1;TIMP3;CD36;CLIC2;IL6R;SGCG;EDN1;TRPC6;CISH;VWF;DUSP1;MIR23A;DAPK2;ABCC6;CYBB;HBA2;LIFR;FOS;HBA1;KLF15;DCN;RBP4;ARC;MMRN1;DPYD;CAT;AGTR1;PPARG;ANG;RHOU;PDE5A;AGTR2;IL6ST;UTRN;TLR4;ATF3;ENG;CFD;CX3CR1;RAMP2;NPR1;NEXN;ADRB1;RETN;ADRB2;PTGS2;AGER;FBLN5;FSTL3;DPP4;CNN1;DUOX1;GRK5;S1PR1;CCL2;SPTBN1;ACE;CCL21;ANGPT1;GDF15;SOD3;HOPX;APLN;SELP;NR4A1;IL6;FABP4;CXCL12;DES;OGN;APOC1;CD69;GPD1L;NES
